Ticker,mean,std,Return,Risk,sharpe,Name
8115.T,0.01106891528265369,0.09752908291234218,14.12,0.338,0.11349348268354253,"MOONBAT Co.,Ltd."
4530.T,0.008639436691387642,0.0761784235927066,10.87,0.264,0.11341054702810613,"Hisamitsu Pharmaceutical Co., Inc."
8341.T,0.007983460652922774,0.0704270478671488,10.01,0.244,0.11335787733119956,"The 77 Bank, Ltd."
5819.T,0.004412723408950536,0.038934374851767574,5.43,0.135,0.11333746658963509,"Canare Electric Co., Ltd."
5715.T,0.010092598495947975,0.08911800606742352,12.81,0.309,0.1132498239279756,"Furukawa Co.,Ltd."
8138.T,0.013028905313587741,0.11567321406448575,16.81,0.401,0.11263545686838407,Sankyo Kasei Corporation
5527.T,0.00537759150805236,0.04789278114123916,6.65,0.166,0.11228396806177253,property technologies Inc.
6331.T,0.010123913634245592,0.09057074133232607,12.85,0.314,0.11177907440437626,"Mitsubishi Kakoki Kaisha, Ltd."
6484.T,0.0041708215191175796,0.03734427240312913,5.12,0.129,0.1116857084292289,KVK Corporation
6481.T,0.01563314321957384,0.14007459358316388,20.46,0.485,0.11160584385556162,"THK Co., Ltd."
4543.T,0.005345677338757532,0.048016542050557116,6.61,0.166,0.11132991070304506,Terumo Corporation
6469.T,0.01196904489343416,0.1076827641070023,15.35,0.373,0.11115098124283614,"Hoden Seimitsu Kako Kenkyusho Co., Ltd."
3245.T,0.014183920680645647,0.1278093955743675,18.41,0.443,0.11097713604625065,"Dear Life Co.,Ltd."
7487.T,0.002719476642599267,0.024533677616333217,3.31,0.085,0.1108466771728012,Ozu Corporation
3134.T,0.011293956728174568,0.10206444074756012,14.43,0.354,0.11065515712870404,Hamee Corp.
8346.T,0.008260297156515774,0.07516119031265868,10.38,0.26,0.10990109552754876,"The Toho Bank, Ltd."
4768.T,0.005559046700535151,0.05058575210401338,6.88,0.175,0.10989352672081962,Otsuka Corporation
8388.T,0.007586802353900656,0.06910487093354144,9.49,0.239,0.10978679579905343,"The Awa Bank, Ltd."
