Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
7043.KL,0.02884919838003461,0.0737599203662735,40.68,0.256,0.39112295995950963,0.7825130440553384,0.783,Yes,Xin Synergy Group Berhad
0225.KL,0.045098345771299654,0.11901804401922624,69.78,0.412,0.37892023972444416,1.3364995482156954,1.336,Yes,Southern Cable Group Berhad
3255.KL,0.014361244011075807,0.03896327774735592,18.66,0.135,0.3685840833052187,0.22330916176957932,0.223,Yes,Heineken Malaysia Berhad
5135.KL,0.018735720211123727,0.05214721461068608,24.95,0.181,0.35928515743359335,-0.1539915095401555,0.154,No,Sarawak Plantation Berhad
0342.KL,0.21162282740903693,0.5939076871482531,900.94,2.057,0.35632276191806717,,,,RichTech Digital Berhad
2135.KL,0.059045616224389155,0.1682258705187231,99.06,0.583,0.3509901065889716,-2.2430148074187355,2.243,No,Gopeng Berhad
7165.KL,0.07180369389332933,0.20852483765530708,129.82,0.722,0.34434120510872335,-2.4013841093236503,2.401,No,Velocity Capital Partner Berhad
5209.KL,0.017233072222013687,0.05059898604019245,22.76,0.175,0.3405813746608457,0.13779386862457094,0.138,Yes,Gas Malaysia Berhad
7084.KL,0.01339499044687884,0.039370419916831594,17.31,0.136,0.3402298089574663,0.18852553470891695,0.189,Yes,QL Resources Berhad
5310.KL,0.011314183576078038,0.033397015061419656,14.45,0.116,0.3387782876784165,0.4364903260945282,0.436,Yes,Kumpulan Kitacon Berhad
8311.KL,0.04125038466693083,0.12222238124561641,62.43,0.423,0.337502708149947,1.9349040394995998,1.935,Yes,Pesona Metro Holdings Berhad
7163.KL,0.02671964724845645,0.08054559498797297,37.22,0.279,0.3317331910261041,-0.10133822855118804,0.101,No,PJBumi Berhad
5236.KL,0.017594524862375883,0.05305122449663273,23.28,0.184,0.33165162593923997,0.7108685818701662,0.711,Yes,Matrix Concepts Holdings Berhad
0245.KL,0.04305571830529242,0.13022053546395004,65.84,0.451,0.3306369318164252,1.6228873064132103,1.623,Yes,MN Holdings Berhad
4464.KL,0.18181818181818643,0.5600324665913352,642.35,1.94,0.324656502371785,9.193118696715457,9.193,Yes,Pegasus Heights Berhad
5285.KL,0.011656644513067145,0.03624788921009501,14.92,0.126,0.3215813325157918,0.664830733493779,0.665,Yes,SD Guthrie Berhad
7252.KL,0.026712925863772764,0.08493302552057738,37.21,0.294,0.3145175354350331,0.20678540108554044,0.207,Yes,Teo Seng Capital Berhad
5323.KL,0.042162448922262445,0.13498560464970571,64.14,0.468,0.3123477427958046,,,,JPG
0105.KL,0.05827736767205152,0.19208100018912977,97.33,0.665,0.3033999594685032,-1.8101168651392123,1.81,No,Asia Poly Holdings Berhad
0228.KL,0.03480452865850287,0.11509169866130893,50.76,0.399,0.3024069421455443,-0.25238685330461974,0.252,No,HPP Holdings Berhad
0287.KL,0.020807617659728737,0.06890745484116177,28.03,0.239,0.30196468158187345,0.08625537897768742,0.086,Yes,SSF Home Group Berhad
7154.KL,0.06493506078817392,0.21536523237329244,112.75,0.746,0.30151134457776363,-0.16085159941405963,0.161,No,Classita Holdings Berhad
0257.KL,0.0229013795899258,0.07867835800642446,31.22,0.273,0.29107597273516805,-0.3229775740463299,0.323,No,Unique Fire Holdings Berhad
3859.KL,0.015608414717976533,0.05469000070653744,20.42,0.189,0.2853979615346898,0.5322980382362442,0.532,Yes,Magnum Berhad
5263.KL,0.04615517588049294,0.16384267165027094,71.85,0.568,0.2817042435624652,2.0771548819935006,2.077,Yes,Sunway Construction Group Berhad
5983.KL,0.017552982762155587,0.06358939678287338,23.22,0.22,0.27603631501790177,0.6429464085829202,0.643,Yes,MBM Resources Berhad
0219.KL,0.013752833685939993,0.05038616321329787,17.81,0.175,0.2729486194001443,-0.6311150202418188,0.631,No,Reservoir Link Energy Bhd
2488.KL,0.017821434628136165,0.06606992893867714,23.61,0.229,0.2697359436344656,0.40448075051319987,0.404,Yes,Alliance Bank Malaysia Berhad
8052.KL,0.003862685105674288,0.014879585953904583,4.73,0.052,0.25959627624320236,-0.06250362232981148,0.063,No,Central Global Berhad
8206.KL,0.02977636540961334,0.1148120437742451,42.21,0.398,0.2593487967879276,1.358639923763585,1.359,Yes,Eco World Development Group Berhad
5138.KL,0.014685428712041221,0.05734799093411091,19.12,0.199,0.2560757312128653,-0.46551753083970226,0.466,No,Hap Seng Plantations Holdings Berhad
3301.KL,0.017289623300965017,0.06803217613194157,22.84,0.236,0.2541389131435915,0.4004078199304816,0.4,Yes,Hong Leong Industries Berhad
7212.KL,0.0412443606577766,0.16278598563129734,62.42,0.564,0.2533655492383303,-3.679624482159154,3.68,No,Destini Berhad
5328.KL,0.017747295495116056,0.07054085901995025,23.5,0.244,0.251588876881933,,,,LWSABAH
1295.KL,0.013378453119273347,0.0547706545358252,17.29,0.19,0.24426315939902765,1.4589205340858378,1.459,Yes,Public Bank Berhad
5225.KL,0.012665989073504542,0.05203569163850619,16.3,0.18,0.2434096420106342,0.15188648682279202,0.152,Yes,IHH Healthcare Berhad
1155.KL,0.00609295761917856,0.025364229339496537,7.56,0.088,0.24021851946003187,0.42595923142808145,0.426,Yes,Malayan Banking Berhad
1929.KL,0.008856151734250752,0.03717541158918585,11.16,0.129,0.23822605737677868,0.1484255384035247,0.148,Yes,Chin Teck Plantations Berhad
0192.KL,0.018776399842600797,0.0792665915220031,25.01,0.275,0.23687658926760813,1.7416497245737779,1.742,Yes,Inta Bina Group Berhad
0154.KL,0.13636363636364052,0.5954371961386583,363.67,2.063,0.22901430620717517,-3.3918534256467154,3.392,No,EA Holdings Berhad
5126.KL,0.00991983802661313,0.04433160605974252,12.58,0.154,0.22376446306152042,-0.13422708616169737,0.134,No,Sarawak Oil Palms Berhad
